,Date,Town,State/Province,Latitude,Longitude,Number
4059,02/19/22,Katy,TX,29.8,-95.7,1
4060,02/19/22,Boynton Beach,FL,26.5,-80.1,2
4061,02/19/22,Fort Myers,FL,26.6,-81.9,5
4062,02/19/22,Melbourne,FL,28.1,-80.6,1
4063,02/19/22,Pass Christian,MS,30.3,-89.2,1
4064,02/19/22,Fort Myers,FL,26.5,-81.9,5
4065,02/19/22,Albany,GA,31.5,-84.4,20
4066,02/19/22,Port Lavaca,TX,28.5,-96.4,1
4067,02/19/22,Homestead,FL,25.5,-80.5,1
4068,02/19/22,West Palm Beach,FL,26.9,-80.2,1
4069,02/19/22,Houston,TX,29.7,-95.4,1
4070,02/18/22,Boca Raton,FL,26.4,-80.1,1
4071,02/18/22,Bradenton,FL,27.4,-82.5,1
4072,02/18/22,Lafayette,LA,30.2,-92.1,1
4073,02/18/22,Citrus Springs,FL,29,-82.5,1
4074,02/17/22,St Pete Beach,FL,27.7,-82.7,1
4075,02/17/22,Green Valley,AZ,31.9,-111,1
4076,02/17/22,St Pete Beach,FL,27.7,-82.7,1
4077,02/17/22,Melbourne,FL,28.1,-80.6,2
4078,02/17/22,Burbank,CA,34.2,-118.3,1
4079,02/17/22,St. Augustine,FL,29.9,-81.3,1
4080,02/17/22,Palm Beach Gardens,FL,26.8,-80.1,3
4081,02/17/22,Loxahatchee,FL,26.7,-80.3,5
4082,02/17/22,Edinburg,TX,26.3,-98.2,1
4083,02/16/22,Daphne,AL,30.6,-87.8,1
4084,02/16/22,Kingsland,GA,30.8,-81.6,1
4085,02/16/22,St. Petersburg,FL,27.7,-82.7,4
4086,02/16/22,Marble Falls,TX,30.6,-98.2,1
4087,02/16/22,St. Petersburg,FL,27.7,-82.7,1
4088,02/16/22,El Segundo,CA,33.9,-118.4,2
4089,02/16/22,Bradenton,FL,27.4,-82.6,1
4090,02/16/22,Cape Coral,FL,26.6,-82,1
4091,02/16/22,Scanlon,FL,30.1,-83.9,7
4092,02/16/22,Port O'Connor,TX,28.5,-96.4,4
4093,02/16/22,Floral City,FL,28.8,-82.3,1
4094,02/15/22,Covington,LA,30.5,-90.1,1
4095,02/15/22,Jensen Beach,FL,27.2,-80.3,1
4096,02/15/22,Rockport,TX,28,-97,1
4097,02/15/22,Fairhope,AL,30.5,-87.9,1
4098,02/15/22,Pensacola,FL,30.4,-87.2,1
4099,02/14/22,Wellington,FL,26.7,-80.3,2
4100,02/14/22,Houston,TX,29.6,-95.5,3
4101,02/13/22,San Luis Obispo,CA,35.3,-120.7,1
4102,02/13/22,Pinole,CA,38,-122.3,1
4103,02/13/22,Port O'Connor,TX,28.5,-96.4,2
4104,02/13/22,Phoenix,AZ,33.4,-112.1,2
4105,02/13/22,Los Angeles,CA,34.2,-118.5,1
4106,02/13/22,San Rafael,CA,38,-122.6,2
4107,02/12/22,Lady Lake,FL,28.9,-81.9,1
4108,02/12/22,Melbourne,FL,28.1,-80.6,2
4109,02/12/22,Palm Beach Gardens,FL,26.8,-80.1,6
4110,02/12/22,Albany,GA,31.5,-84.4,40
4111,02/12/22,Pass Christian,MS,30.3,-89.2,1
4112,02/12/22,Pinecrest,FL,25.6,-80.3,1
4113,02/12/22,Tyler,TX,32.3,-95.1,1
4114,02/12/22,Oxnard,CA,34.2,-119.1,3
4115,02/12/22,North Las Vegas,NV,36.3,-115.2,1
4116,02/11/22,Houston,TX,29.7,-95.2,1
4117,02/11/22,New Orleans,LA,30,-90.1,1
4118,02/11/22,Fort Myers,FL,26.5,-81.9,2
4119,02/11/22,Palm Beach Gardens,FL,26.8,-80.1,4
4120,02/11/22,Pacific Grove,CA,36.6,-121.9,1
4121,02/11/22,Port Charlotte,FL,27,-82.1,9
4122,02/11/22,Green Valley,AZ,31.9,-111,1
4123,02/11/22,Boynton Beach,FL,26.5,-80.1,1
4124,02/11/22,Port O'Connor,TX,28.5,-96.4,3
4125,02/11/22,Paradise,NV,36,-115.1,1
4126,02/11/22,Melbourne,FL,28.1,-80.6,2
4127,02/11/22,St. Petersburg,FL,27.7,-82.6,1
4128,02/11/22,Clearwater,FL,28,-82.8,1
4129,02/11/22,El Segundo,CA,33.9,-118.4,3
4130,02/11/22,Pass Christian,MS,30.3,-89.2,1
4131,02/11/22,Boynton Beach,FL,26.5,-80.1,1
4132,02/10/22,Galveston,TX,29.3,-94.8,1
4133,02/10/22,Fort Myers,FL,26.5,-81.9,1
4134,02/10/22,Austin,TX,30.3,-97.9,1
4135,02/10/22,Jacksonville,FL,30.3,-81.6,1
4136,02/10/22,Los Angeles,CA,34,-118.5,1
4137,02/10/22,Jensen Beach,FL,27.3,-80.2,3
4138,02/10/22,Melbourne,FL,28.1,-80.6,1
4139,02/10/22,Albany,GA,31.5,-84.4,50
4140,02/10/22,Palm Bay,FL,27.9,-80.5,2
4141,02/10/22,Englewood,FL,27,-82.4,2
4142,02/10/22,Orange Beach,AL,30.3,-87.6,1
4143,02/09/22,Hitchcock,TX,29.3,-94.9,1
4144,02/09/22,Green Valley,AZ,31.9,-111,4
4145,02/09/22,Delray Beach,FL,26.5,-80.1,1
4146,02/09/22,Melbourne,FL,28.2,-80.8,1
4147,02/08/22,Palm Beach Gardens,FL,26.8,-80.1,3
4148,02/08/22,Long Beach,CA,33.9,-118.2,1
4149,02/08/22,Mission,TX,26.2,-98.3,1
4150,02/08/22,Los Angeles,CA,34.1,-118.2,1
4151,02/07/22,Wellington,FL,26.6,-80.3,1
4152,02/07/22,Big Cypress National Preserve,FL,26,-81.1,1
4153,02/07/22,River Ridge,LA,30,-90.2,1
4154,02/07/22,Los Angeles,CA,33.8,-118.3,2
4155,02/07/22,Los Angeles,CA,33.7,-118.3,3
4156,02/06/22,Boynton Beach,FL,26.5,-80.1,3
4157,02/06/22,Corona,CA,33.9,-117.6,1
4158,02/06/22,Orange,CA,33.8,-117.8,1
4159,02/06/22,Wauchula,FL,27.6,-81.9,1
4160,02/06/22,Wellington,FL,26.7,-80.2,2
4161,02/06/22,Hermosa Beach,CA,33.9,-118.4,1
4162,02/06/22,Wellington,FL,26.7,-80.3,2
4163,02/06/22,Alameda,CA,37.8,-122.3,1
4164,02/05/22,Clearwater,FL,28,-82.8,1
4165,02/05/22,Jupiter,FL,27,-80.1,1
4166,02/05/22,Mountain View,CA,37.4,-122.1,9
4167,02/05/22,Waipahu,HI,21.3,-158,3
4168,02/05/22,Sanibel,FL,26.4,-82.1,2
4169,02/04/22,Port Charlotte,FL,27,-82.1,7
4170,02/04/22,Riviera Beach,FL,26.8,-80.1,3
4171,02/04/22,Wildwood,FL,28.8,-82,1
4172,02/04/22,Jacksonville,FL,30.3,-81.7,2
4173,02/04/22,Sarasota,FL,27.4,-82.6,1
4174,02/03/22,Jacksonville,FL,30.3,-81.7,2
4175,02/03/22,Gainesville,FL,29.7,-82.3,1
4176,02/03/22,St. Petersburg,FL,27.8,-82.6,1
4177,02/03/22,Boynton Beach,FL,26.5,-80.1,1
4178,02/03/22,Fort Myers,FL,26.5,-81.9,3
4179,02/03/22,Clearwater,FL,28,-82.8,1
4180,02/03/22,Boynton Beach,FL,26.5,-80.1,1
4181,02/02/22,Jacksonville,FL,30.1,-81.6,2
4182,02/02/22,St. Petersburg,FL,27.7,-82.6,1
4183,02/02/22,Corpus Christi,TX,27.8,-97.4,1
4184,02/02/22,Hobe Sound,FL,27.1,-80.1,1
4185,02/02/22,St. Petersburg,FL,27.7,-82.7,3
4186,02/02/22,Tampa,FL,27.9,-82.5,2
4187,02/02/22,Spanish Fort,AL,30.7,-87.9,3
4188,02/02/22,Boynton Beach,FL,26.6,-80.1,2
4189,02/02/22,Leesburg,FL,28.8,-81.9,1
4190,02/02/22,Los Angeles,CA,34,-118.4,1
4191,02/02/22,Palm Beach Gardens,FL,26.8,-80.1,2
4192,02/02/22,Dana Point,CA,33.5,-117.7,1
4193,02/02/22,El Segundo,CA,33.9,-118.4,3
4194,02/01/22,Wellington,FL,26.7,-80.3,1
4195,02/01/22,DeLand,FL,29,-81.3,1
4196,02/01/22,Anna Maria,FL,27.5,-82.7,1
4197,02/01/22,Houston,TX,29.8,-95.4,1
4198,02/01/22,Houston,TX,29.8,-95.4,1
4199,02/01/22,Port O'Connor,TX,28.4,-96.4,2
4200,02/01/22,Albany,GA,31.5,-84.4,20
4201,02/01/22,Webster,TX,29.6,-95.1,3
4202,02/01/22,Benicia,CA,38.1,-122.2,1
4203,02/01/22,Jacksonville,FL,30.3,-81.7,3
4204,02/01/22,Tampa,FL,28.1,-82.5,1
4205,02/01/22,Summerdale,AL,30.5,-87.7,2
4206,01/31/22,Sarasota,FL,27.3,-82.5,1
4207,01/31/22,Pensacola,FL,30.3,-87.5,1
4208,01/31/22,San Antonio,TX,29.5,-98.6,1
4209,01/30/22,Palm Bay,FL,28,-80.6,2
4210,01/30/22,Eastpoint,FL,29.7,-84.8,1
4211,01/30/22,Rockport,TX,28,-97.1,1
4212,01/30/22,Katy,TX,29.8,-95.7,1
4213,01/30/22,Richmond,TX,29.7,-95.8,1
4214,01/30/22,Pass Christian,MS,30.3,-89.2,1
4215,01/30/22,Arcola,TX,29.4,-95.4,1
4216,01/30/22,Christiansted,St Croix,17.8,-64.7,4
4217,01/30/22,Rolling Hills Estates,CA,33.8,-118.3,1
4218,01/29/22,San Antonio,TX,29.4,-98.5,1
4219,01/29/22,Houston,TX,29.8,-95.4,1
4220,01/29/22,Mountain View,CA,37.4,-122.1,16
4221,01/29/22,Corpus Christi,TX,27.8,-97.4,1
4222,01/29/22,Palm Beach Gardens,FL,26.8,-80.1,1
4223,01/29/22,Berkeley,CA,37.9,-122.3,1
4224,01/28/22,Leesburg,FL,28.8,-81.9,1
4225,01/28/22,Pismo Beach,CA,35.1,-120.6,1
4226,01/28/22,Missouri City,TX,29.6,-95.6,2
4227,01/28/22,Wellington,FL,26.7,-80.3,1
4228,01/28/22,Palm Beach Gardens,FL,26.8,-80.1,1
4229,01/28/22,San Diego,CA,32.9,-117.1,1
4230,01/28/22,Houston,TX,29.7,-95.4,1
4231,01/28/22,Winter Haven,FL,28,-81.7,6
4232,01/27/22,Tampa,FL,28,-82.4,1
4233,01/27/22,St. Petersburg,FL,27.7,-82.7,1
4234,01/27/22,Cypress,TX,30,-95.7,1
4235,01/27/22,Cape Coral,FL,26.6,-82,1
4236,01/27/22,Metairie,LA,30,-90.2,1
4237,01/27/22,Fayetteville,TX,29.9,-96.7,1
4238,01/27/22,Green Valley,AZ,31.9,-111,2
4239,01/27/22,Tomball,TX,30,-95.6,1
4240,01/27/22,Houston,TX,29.8,-95.4,2
4241,01/27/22,Gulf Shores,AL,30.2,-87.9,1
4242,01/27/22,Largo,FL,27.9,-82.8,1
4243,01/27/22,Houston,TX,29.6,-95.3,1
4244,01/27/22,Longwood,FL,28.7,-81.3,7
4245,01/26/22,Los Angeles,CA,33.7,-118.3,2
4246,01/26/22,Coral Springs,FL,26.3,-80.3,1
4247,01/26/22,Palm Beach Gardens,FL,26.8,-80.1,1
4248,01/26/22,Sanibel,FL,26.4,-82,1
4249,01/26/22,Albany,GA,31.5,-84.4,20
4250,01/26/22,Corpus Christi,TX,27.8,-97.4,1
4251,01/25/22,St. Petersburg,FL,27.8,-82.7,1
4252,01/25/22,Cambria,CA,35.6,-121.1,1
4253,01/25/22,Cambria,CA,35.6,-121.1,2
4254,01/25/22,Palm Beach Gardens,FL,26.8,-80.1,1
4255,01/25/22,Hobe Sound,FL,27.1,-80.1,1
4256,01/25/22,Hilton Head Island,SC,32.1,-80.8,6
4257,01/25/22,El Segundo,CA,33.9,-118.4,3
4258,01/24/22,Coral Springs,FL,26.3,-80.3,1
4259,01/24/22,Tempe,AZ,33.4,-111.9,1
4260,01/24/22,Mountain View,CA,37.4,-122.1,8
4261,01/24/22,Los Angeles,CA,34.1,-118.6,100
4262,01/23/22,Houma,LA,29.6,-90.7,1
4263,01/23/22,Lady Lake,FL,28.9,-81.9,1
4264,01/23/22,Green Valley,AZ,31.9,-111,2
4265,01/23/22,Dallas,TX,32.7,-96.8,1
4266,01/23/22,St. Petersburg,FL,27.8,-82.7,1
4267,01/23/22,Culver City,CA,34,-118.4,1
4268,01/23/22,Cooper City,FL,26.1,-80.3,1
4269,01/23/22,Cooper City,FL,26.1,-80.3,1
4270,01/22/22,Melbourne,FL,28.1,-80.6,1
4271,01/22/22,Bartlett,TX,30.8,-97.3,1
4272,01/22/22,Wellington,FL,26.7,-80.3,2
4273,01/22/22,Houston,TX,29.8,-95.4,1
4274,01/22/22,Houston,TX,29.6,-95.3,1
4275,01/22/22,Half Moon Bay,CA,37.5,-122.4,1
4276,01/21/22,Englewood,FL,26.9,-82.3,1
4277,01/21/22,Wellington,FL,26.7,-80.3,2
4278,01/21/22,Houston,TX,29.8,-95.4,1
4279,01/21/22,Huntington Beach,CA,33.7,-118,50
4280,01/21/22,Los Angeles,CA,34.1,-118.2,1
4281,01/21/22,Longwood,FL,28.7,-81.3,11
4282,01/20/22,Eastpoint,FL,29.7,-84.8,4
4283,01/20/22,Beaufort,SC,32.4,-80.7,1
4284,01/20/22,Kissimmee,FL,28.3,-81.4,1
4285,01/20/22,Punta Gorda,FL,26.9,-82.1,8
4286,01/20/22,Bay Pines,FL,27.8,-82.8,1
4287,01/20/22,Clearwater,FL,28,-82.8,1
4288,01/20/22,Green Valley,AZ,31.9,-111,1
4289,01/20/22,Hilton Head Island,SC,32.2,-80.8,2
4290,01/20/22,Green Valley,AZ,31.9,-111,1
4291,01/20/22,Rosemead,CA,34.1,-118.1,1
4292,01/20/22,El Segundo,CA,33.9,-118.4,5
4293,01/20/22,Palm Beach Gardens,FL,26.8,-80.1,1
4294,01/20/22,Mt Pleasant,SC,32.8,-79.9,1
4295,01/20/22,Santa Maria,CA,35,-120.4,1
4296,01/19/22,Palo Alto,CA,37.4,-122.1,1
4297,01/19/22,Florence,MS,32.1,-90.2,1
4298,01/19/22,Venice,FL,27.1,-82.5,1
4299,01/19/22,Tenaha,TX,32,-94.3,1
4300,01/19/22,Clearwater,FL,27.9,-82.7,1
4301,01/19/22,Hitchcock,TX,29.3,-94.9,2
4302,01/19/22,Liberty,TX,30,-94.8,1
4303,01/19/22,Laguna Niguel,CA,33.6,-117.7,1
4304,01/19/22,St. Petersburg,FL,27.8,-82.6,1
4305,01/19/22,League City,TX,29.5,-95.1,1
4306,01/19/22,Port Richey,FL,28.2,-82.7,2
4307,01/19/22,Edinburg,TX,26.3,-98.2,1
4308,01/19/22,Shalimar,FL,30.4,-86.6,1
4309,01/19/22,St. Petersburg,FL,27.7,-82.7,3
4310,01/19/22,Mt Pleasant,SC,32.8,-79.9,1
4311,01/19/22,St George Island,FL,29.7,-84.8,1
4312,01/19/22,Lake Charles,LA,30.2,-93.2,1
4313,01/19/22,Lafayette,LA,30.1,-92.1,1
4314,01/19/22,Charleston,SC,32.7,-80,2
4315,01/19/22,Corpus Christi,TX,27.7,-97.4,1
4316,01/19/22,Austin,TX,30.3,-97.8,3
4317,01/19/22,Lafayette,LA,30.2,-92.1,1
4318,01/19/22,Bay Pines,FL,27.8,-82.8,1
4319,01/19/22,Luling,LA,29.8,-90.3,1
4320,01/19/22,Albany,GA,31.5,-84.4,20
4321,01/19/22,Englewood,FL,26.9,-82.3,1
4322,01/19/22,St. Augustine,FL,29.8,-81.3,1
4323,01/19/22,Englewood,FL,26.9,-82.3,1
4324,01/18/22,Port Aransas,TX,27.8,-97.1,1
4325,01/18/22,Panama City Beach,FL,30.2,-85.9,1
4326,01/18/22,Houston,TX,29.8,-95.4,1
4327,01/18/22,Victoria,TX,28.8,-97,1
4328,01/18/22,Houston,TX,29.7,-95.4,1
4329,01/18/22,Wellington,FL,26.7,-80.3,1
4330,01/18/22,Edinburg,TX,26.3,-98.2,1
4331,01/18/22,Mission,TX,26.2,-98.3,1
4332,01/18/22,Cedar Key,FL,29.2,-83,2
4333,01/18/22,Palm Beach Gardens,FL,26.8,-80.1,2
4334,01/18/22,Plano,TX,33.1,-96.7,1
4335,01/17/22,Corpus Christi,TX,27.8,-97.4,1
4336,01/17/22,Melbourne,FL,28.1,-80.6,1
4337,01/17/22,Houston,TX,29.7,-95.7,1
4338,01/17/22,Melbourne,FL,28.1,-80.6,1
4339,01/17/22,Palm Beach Gardens,FL,26.8,-80.1,2
4340,01/17/22,League City,TX,29.5,-95.1,1
4341,01/17/22,Sarasota,FL,27.3,-82.5,1
4342,01/17/22,Damon,TX,29.4,-95.6,1
4343,01/17/22,Gretna,LA,29.9,-90,1
4344,01/17/22,Houston,TX,29.7,-95.4,1
4345,01/17/22,Houston,TX,29.8,-95.4,1
4346,01/17/22,Edinburg,TX,26.3,-98.2,2
4347,01/17/22,Houston,TX,29.7,-95.7,1
4348,01/16/22,Beaumont,TX,29.9,-94.3,1
4349,01/16/22,San Antonio,TX,29.4,-98.5,4
4350,01/16/22,Poway,CA,33,-117,1
4351,01/16/22,Clearwater,FL,28,-82.8,1
4352,01/16/22,Houston,TX,29.7,-95.4,1
4353,01/16/22,Poway,CA,33,-117,1
4354,01/15/22,Coral Springs,FL,26.3,-80.3,1
4355,01/15/22,Gulf Breeze,FL,30.4,-87.1,1
4356,01/15/22,St George Island,FL,29.7,-84.8,1
4357,01/15/22,Orlando,FL,28.6,-81.2,1
4358,01/15/22,Jacksonville,FL,30.3,-81.4,1
4359,01/15/22,St. Petersburg,FL,27.8,-82.7,2
4360,01/15/22,Port Isabel,TX,26.1,-97.5,1
4361,01/15/22,Hermosa Beach,CA,33.9,-118.4,150
4362,01/15/22,Boynton Beach,FL,26.5,-80.1,1
4363,01/15/22,Mountain View,CA,37.4,-122.1,11
4364,01/15/22,Phoenix,AZ,33.3,-112,1
4365,01/15/22,Melbourne,FL,28.1,-80.6,1
4366,01/15/22,Lady Lake,FL,28.9,-81.9,4
4367,01/15/22,Palm Beach Gardens,FL,26.8,-80.1,5
4368,01/15/22,League City,TX,29.5,-95,1
4369,01/15/22,Lafayette,LA,30.2,-92,1
4370,01/15/22,Houston,TX,29.7,-95.4,1
4371,01/15/22,Jacksonville,FL,30.3,-81.6,1
4372,01/15/22,Venice,FL,27.1,-82.4,2
4373,01/14/22,Boynton Beach,FL,26.5,-80.1,1
4374,01/14/22,St. Petersburg,FL,27.8,-82.7,5
4375,01/14/22,Jacksonville,FL,30.1,-81.6,2
4376,01/14/22,Temple Terrace,FL,28,-82.4,1
4377,01/14/22,Cypress,TX,29.9,-95.7,2
4378,01/14/22,Baton Rouge,LA,30.4,-91.1,1
4379,01/14/22,Orange Park,FL,30.2,-81.8,1
4380,01/14/22,Boynton Beach,FL,26.5,-80.1,1
4381,01/14/22,Fort Myers,FL,26.5,-81.9,6
4382,01/14/22,Allen,TX,33.1,-96.6,1
4383,01/14/22,Rancho Palos Verdes,CA,33.8,-118.3,1
4384,01/14/22,Houston,TX,29.8,-95.4,2
4385,01/14/22,Lafayette,LA,30.2,-92.1,1
4386,01/14/22,Baton Rouge,LA,30.4,-91.2,1
4387,01/14/22,Martindale,TX,29.8,-97.8,3
4388,01/14/22,Edinburg,TX,26.3,-98.2,1
4389,01/14/22,Lake Charles,LA,30.2,-93.2,1
4390,01/14/22,Houston,TX,29.6,-95.1,6
4391,01/14/22,Longwood,FL,28.7,-81.3,7
4392,01/14/22,Houston,TX,29.7,-95.4,1
4393,01/13/22,Hilton Head Island,SC,32.2,-80.8,1
4394,01/13/22,Beaufort,SC,32.4,-80.7,1
4395,01/13/22,St George Island,FL,29.7,-84.8,1
4396,01/13/22,Clearwater,FL,28,-82.7,1
4397,01/13/22,Lafayette,LA,30.2,-92.1,1
4398,01/13/22,San Antonio,TX,29.5,-98.5,1
4399,01/13/22,Lafayette,LA,30.2,-92.1,1
4400,01/13/22,Humble,TX,30,-95.2,1
4401,01/13/22,Tomball,TX,30,-95.6,1
4402,01/13/22,Houston,TX,29.8,-95.4,2
4403,01/13/22,Houston,TX,29.7,-95.4,1
4404,01/13/22,Corpus Christi,TX,27.8,-97.4,3
4405,01/13/22,Katy,TX,29.7,-95.8,3
4406,01/13/22,Gretna,LA,29.9,-90,1
4407,01/13/22,Wellington,FL,26.7,-80.3,4
4408,01/13/22,Youngsville,LA,30.1,-92,1
4409,01/13/22,Thibodaux,LA,29.8,-90.8,1
4410,01/13/22,Sugar Land,TX,29.6,-95.6,2
4411,01/13/22,San Antonio,TX,29.4,-98.5,2
4412,01/13/22,St. Petersburg,FL,27.8,-82.7,10
4413,01/13/22,San Antonio,TX,29.5,-98.4,1
4414,01/13/22,Green Valley,AZ,31.9,-111,3
4415,01/13/22,Luling,LA,29.9,-90.4,1
4416,01/13/22,Ponte Vedra Beach,FL,30.2,-81.4,1
4417,01/13/22,Corpus Christi,TX,27.8,-97.4,2
4418,01/13/22,Albany,GA,31.5,-84.4,25
4419,01/13/22,Cutler Bay,FL,25.6,-80.3,1
4420,01/13/22,Port O'Connor,TX,28.5,-96.4,1
4421,01/13/22,Melbourne,FL,28.1,-80.6,2
4422,01/13/22,Houston,TX,29.6,-95.1,1
4423,01/13/22,Englewood,FL,27,-82.4,2
4424,01/13/22,San Juan,TX,26.2,-98.1,1
4425,01/13/22,San Antonio,TX,29.4,-98.5,3
4426,01/13/22,Thibodaux,LA,29.8,-90.8,1
4427,01/13/22,Edinburg,TX,26.3,-98.2,2
4428,01/13/22,Cape Coral,FL,26.6,-82,2
4429,01/12/22,New Port Richey,FL,28.2,-82.7,1
4430,01/12/22,Fort Myers,FL,26.5,-81.9,2
4431,01/12/22,Humble,TX,30,-95.2,1
4432,01/12/22,Bokeelia,FL,26.7,-82.1,4
4433,01/12/22,River Ridge,LA,30,-90.2,1
4434,01/12/22,Bolivar Peninsula,TX,29.5,-94.6,2
4435,01/12/22,St. Petersburg,FL,27.8,-82.6,1
4436,01/12/22,Wellington,FL,26.7,-80.2,1
4437,01/12/22,Houston,TX,29.6,-95.1,1
4438,01/12/22,LaBelle,FL,26.8,-81.4,2
4439,01/12/22,Montgomery,TX,30.4,-95.7,4
4440,01/12/22,Rockport,TX,28.1,-97,2
4441,01/12/22,St. Petersburg,FL,27.7,-82.7,4
4442,01/12/22,Houston,TX,29.7,-95.4,2
4443,01/12/22,St. Augustine,FL,29.8,-81.3,1
4444,01/12/22,Austin,TX,30.3,-97.8,3
4445,01/12/22,Wellington,FL,26.7,-80.3,1
4446,01/12/22,Palm Bay,FL,28,-80.7,1
4447,01/12/22,Hilton Head Island,SC,32.2,-80.8,1
4448,01/12/22,Tarpon Springs,FL,28.2,-82.8,6
4449,01/12/22,North Port,FL,27.1,-82.2,3
4450,01/12/22,Wellington,FL,26.7,-80.3,1
4451,01/12/22,Pensacola,FL,30.2,-87.3,1
4452,01/11/22,Fort Myers,FL,26.5,-81.9,1
4453,01/11/22,New Orleans,LA,29.9,-90.1,1
4454,01/11/22,Palm Beach Gardens,FL,26.8,-80.1,1
4455,01/11/22,Corpus Christi,TX,27.8,-97.4,1
4456,01/11/22,Saltillo,COA,25.5,-101,1
4457,01/11/22,St. Petersburg,FL,27.8,-82.6,1
4458,01/11/22,Cedar Creek,TX,30.1,-97.5,1
4459,01/10/22,Melbourne,FL,28.1,-80.6,1
4460,01/10/22,St. Petersburg,FL,27.8,-82.7,1
4461,01/10/22,Orlando,FL,28.5,-81.2,1
4462,01/10/22,Blountstown,FL,30.4,-85.1,1
4463,01/10/22,Titusville,FL,28.5,-80.8,1
4464,01/10/22,Tempe,AZ,33.4,-111.9,1
4465,01/10/22,Englewood,FL,26.9,-82.3,2
4466,01/10/22,Fort Myers,FL,26.5,-81.9,3
4467,01/10/22,Austin,TX,30.4,-97.7,1
4468,01/10/22,Webster,TX,29.5,-95.1,1
4469,01/10/22,St. Petersburg,FL,27.7,-82.7,1
4470,01/10/22,Panacea,FL,29.9,-84.4,5
4471,01/10/22,Slidell,LA,30.2,-89.8,2
4472,01/10/22,Orlando,FL,28.5,-81.5,2
4473,01/10/22,Missouri City,TX,29.6,-95.6,5
4474,01/10/22,Titusville,FL,28.5,-80.8,1
4475,01/10/22,Titusville,FL,28.5,-80.8,1
4476,01/09/22,Wellington,FL,26.7,-80.3,1
4477,01/09/22,Pearland,TX,29.6,-95.3,1
4478,01/09/22,Fort Myers,FL,26.5,-81.9,1
4479,01/09/22,Fort Myers,FL,26.5,-81.9,3
4480,01/09/22,St George Island,FL,29.7,-84.8,2
4481,01/09/22,St. Petersburg,FL,27.8,-82.6,1
4482,01/09/22,St. Petersburg,FL,27.7,-82.7,1
4483,01/09/22,Seffner,FL,28,-82.3,1
4484,01/09/22,River Ridge,LA,30,-90.2,1
4485,01/09/22,Savannah,GA,32,-81,1
4486,01/09/22,Eastpoint,FL,29.7,-84.9,1
4487,01/09/22,Lafayette,LA,30.1,-92.1,1
4488,01/09/22,Houston,TX,29.8,-95.4,2
4489,01/09/22,Pensacola,FL,30.4,-87.2,1
4490,01/09/22,Green Valley,AZ,31.9,-111,6
4491,01/09/22,Fort Myers,FL,26.6,-81.9,3
4492,01/09/22,Houston,TX,29.7,-95.4,3
4493,01/09/22,Jacksonville,FL,30.3,-81.7,1
4494,01/09/22,Bay Minette,AL,30.8,-87.9,1
4495,01/09/22,Tampa,FL,28,-82.4,1
4496,01/09/22,Luling,LA,29.8,-90.3,2
4497,01/09/22,San Juan,TX,26.2,-98.1,1
4498,01/09/22,Houston,TX,29.8,-95.5,1
4499,01/09/22,Terrytown,LA,29.9,-90,2
4500,01/09/22,Orange Park,FL,30.1,-81.8,1
4501,01/09/22,Crowley,LA,30.3,-92.4,1
4502,01/09/22,Wellington,FL,26.7,-80.3,3
4503,01/09/22,Lafayette,LA,30.2,-92,1
4504,01/09/22,Edinburg,TX,26.3,-98.2,1
4505,01/09/22,Pensacola,FL,30.4,-87.2,1
4506,01/08/22,Fort Myers,FL,26.5,-81.9,4
4507,01/08/22,St. Augustine,FL,29.8,-81.4,2
4508,01/08/22,Eastpoint,FL,29.7,-84.9,1
4509,01/08/22,Fairhope,AL,30.5,-87.9,1
4510,01/08/22,Houston,TX,29.7,-95.5,1
4511,01/08/22,Naples,FL,26.2,-81.8,1
4512,01/08/22,Pinellas Park,FL,27.9,-82.7,1
4513,01/08/22,Clearwater,FL,28,-82.7,1
4514,01/08/22,Rockport,TX,28,-97.1,1
4515,01/08/22,Osteen,FL,28.8,-81.2,6
4516,01/08/22,Wellington,FL,26.7,-80.3,2
4517,01/08/22,Cantonment,FL,30.5,-87.3,1
4518,01/08/22,St. Petersburg,FL,27.8,-82.6,2
4519,01/08/22,Deltona,FL,28.9,-81.2,1
4520,01/08/22,Clearwater,FL,28,-82.8,1
4521,01/08/22,St. Petersburg,FL,27.8,-82.6,1
4522,01/08/22,Naples,FL,26.2,-81.8,1
4523,01/08/22,Palm Beach Gardens,FL,26.8,-80.1,1
4524,01/08/22,Lutz,FL,28.1,-82.5,1
4525,01/08/22,Sarasota,FL,27.4,-82.5,1
4526,01/08/22,Orlando,FL,28.5,-81.4,1
4527,01/08/22,Katy,TX,29.7,-95.8,1
4528,01/08/22,Jacksonville,FL,30.3,-81.7,1
4529,01/08/22,Valrico,FL,27.9,-82.3,2
4530,01/08/22,Crystal River,FL,28.8,-82.6,1
4531,01/08/22,Gainesville,FL,29.6,-82.3,1
4532,01/08/22,Crystal River,FL,28.9,-82.6,1
4533,01/08/22,Houston,TX,30,-95.6,1
4534,01/08/22,Edinburg,TX,26.3,-98.2,1
4535,01/07/22,Lady Lake,FL,28.9,-81.9,1
4536,01/07/22,Weston,FL,26.1,-80.4,1
4537,01/07/22,Melbourne,FL,28.1,-80.6,1
4538,01/07/22,Fort Myers,FL,26.5,-81.9,3
4539,01/07/22,Cape Coral,FL,26.7,-82,1
4540,01/07/22,Avon Park,FL,27.6,-81.5,1
