,Date,Town,State/Province,Latitude,Longitude,Number
4927,03/21/21,Montgomery,TX,30.4,-95.8,10
4928,03/21/21,De Kalb,TX,33.5,-94.6,1
4929,03/21/21,Arlington,TX,32.6,-97.2,1
4930,03/21/21,Oakland,CA,37.8,-122.2,1
4931,03/20/21,Harlingen,TX,26.2,-97.7,1
4932,03/20/21,Houston,TX,29.6,-95.1,4
4933,03/20/21,De Kalb,TX,33.5,-94.6,1
4934,03/20/21,Zavalla,TX,31.2,-94.3,2
4935,03/20/21,Sunnyvale,TX,32.8,-96.6,2
4936,03/20/21,Tyler,TX,32.3,-95.3,1
4937,03/20/21,Farmersville,TX,33.2,-96.3,2
4938,03/20/21,Gause,TX,30.7,-96.7,4
4939,03/20/21,Broken Arrow,OK,36,-95.8,1
4940,03/20/21,Oxnard,CA,34.2,-119.1,2
4941,03/20/21,La Mirada,CA,33.9,-118,1
4942,03/20/21,Port O Connor,TX,28.5,-96.4,3
4943,03/20/21,Driftwood,TX,30.1,-98,1
4944,03/20/21,Port Isabel,TX,26.1,-97.3,40
4945,03/20/21,Palacios,TX,28.7,-96.2,5
4946,03/20/21,Palacios,TX,28.7,-96.2,5
4947,03/20/21,San Antonio,TX,29.6,-98.3,1
4948,03/20/21,High Island,TX,29.6,-94.4,8
4949,03/20/21,Montgomery,TX,30.4,-95.8,10
4950,03/20/21,Tyler,TX,32.3,-95.2,1
4951,03/20/21,Russellville,AR,35.3,-93.1,2
4952,03/19/21,San Angelo,TX,31.6,-100.6,1
4953,03/19/21,Corpus Christi,TX,27.7,-97.2,10
4954,03/19/21,Rosenberg,TX,29.5,-95.8,1
4955,03/19/21,Rosemead,CA,34.1,-118.1,1
4956,03/19/21,Fernandina Beach,FL,30.7,-81.5,1
4957,03/19/21,Jekyll Island,GA,31,-81.4,2
4958,03/19/21,Driftwood,TX,30.1,-98,2
4959,03/19/21,Port Isabel,TX,26.1,-97.3,3
4960,03/19/21,Sunnyvale,TX,32.8,-96.6,2
4961,03/19/21,San Antonio,TX,29.5,-98.4,4
4962,03/19/21,Caldwell,TX,30.6,-96.5,2
4963,03/19/21,Montgomery,TX,30.4,-95.6,1
4964,03/19/21,San Antonio,TX,29.5,-98.5,1
4965,03/19/21,Estero,FL,26.4,-81.8,7
4966,03/19/21,College Station,TX,30.6,-96.3,1
4967,03/19/21,Winnetka,CA,34.2,-118.6,1
4968,03/19/21,Matagorda,TX,28.6,-96,16
4969,03/19/21,Corpus Christi,TX,27.8,-97.4,1
4970,03/19/21,Boerne,TX,29.8,-98.8,2
4971,03/19/21,La Mirada,CA,33.9,-118,1
4972,03/19/21,San Antonio,TX,29.5,-98.5,1
4973,03/19/21,Seadrift,TX,28.4,-96.7,3
4974,03/19/21,San Antonio,TX,29.6,-98.4,1
4975,03/19/21,San Antonio,TX,29.6,-98.4,1
4976,03/19/21,Rancho Mirage,CA,33.8,-116.4,1
4977,03/19/21,Montgomery,TX,30.4,-95.8,10
4978,03/19/21,Bronte,TX,31.9,-100.3,10
4979,03/18/21,Webster,TX,29.6,-95.1,1
4980,03/18/21,San Antonio,TX,29.5,-98.4,2
4981,03/18/21,Winnetka,CA,34.2,-118.6,1
4982,03/18/21,Webster,TX,29.6,-95.1,1
4983,03/18/21,Mission,TX,26.2,-98.4,6
4984,03/18/21,Katy,TX,29.7,-95.8,2
4985,03/18/21,Caldwell,TX,30.6,-96.5,3
4986,03/18/21,Fernandina Beach,FL,30.7,-81.5,1
4987,03/18/21,San Antonio,TX,29.5,-98.5,1
4988,03/18/21,La Mirada,CA,33.9,-118,1
4989,03/18/21,Grand Isle,LA,29.2,-90,8
4990,03/18/21,Round Mountain,TX,30.4,-98.3,1
4991,03/18/21,Montgomery,TX,30.4,-95.8,5
4992,03/17/21,Orlando,FL,28.5,-81.4,2
4993,03/17/21,Corpus Christi,TX,27.8,-97.4,1
4994,03/17/21,Houston,TX,29.6,-95.1,2
4995,03/17/21,Pottsboro,TX,33.9,-96.7,1
4996,03/17/21,Driftwood,TX,30.1,-98,1
4997,03/17/21,Fernandina Beach,FL,30.7,-81.5,2
4998,03/17/21,Port Isabel,TX,26.1,-97.3,8
4999,03/17/21,Fort Worth,TX,32.8,-97.3,2
5000,03/17/21,Houston,TX,29.6,-95.1,3
5001,03/17/21,Marble Falls,TX,30.6,-98.4,1
5002,03/17/21,Carrollton,TX,33,-96.9,2
5003,03/17/21,Rockport,TX,28,-97.1,11
5004,03/17/21,Caldwell,TX,30.6,-96.5,8
5005,03/17/21,Arcadia,FL,27.2,-81.9,1
5006,03/17/21,Simsboro,LA,32.5,-92.8,1
5007,03/17/21,Ruston,LA,32.5,-92.7,1
5008,03/17/21,Estero,FL,26.4,-81.8,3
5009,03/17/21,Libby,MT,47.9,-115.3,1
5010,03/17/21,Paige,TX,30.3,-97.2,3
5011,03/17/21,Buena Park,CA,33.9,-118,3
5012,03/17/21,Ventura,CA,34.3,-119.3,1
5013,03/17/21,Zephyrhills,FL,28.2,-82.2,2
5014,03/17/21,Montgomery,TX,30.4,-95.8,11
5015,03/17/21,New Orleans,LA,30,-90.2,1
5016,03/16/21,Dripping Springs,TX,30.2,-98.1,1
5017,03/16/21,San Antonio,TX,29.5,-98.5,5
5018,03/16/21,Gause,TX,30.7,-96.7,34
5019,03/16/21,Howe,OK,35,-94.6,1
5020,03/16/21,Plainview,TX,34.2,-101.7,2
5021,03/16/21,Kyle,TX,30,-97.9,5
5022,03/16/21,Austin,TX,30.3,-97.8,4
5023,03/16/21,Canyon Lake,TX,29.9,-98.2,6
5024,03/16/21,Marlow,OK,34.6,-97.9,1
5025,03/16/21,Woodland Hills,CA,34.2,-118.6,1
5026,03/16/21,Montgomery,TX,30.4,-95.8,6
5027,03/16/21,Arcadia,FL,27.2,-81.9,2
5028,03/16/21,San Antonio,TX,29.6,-98.3,1
5029,03/16/21,Caldwell,TX,30.6,-96.5,5
5030,03/16/21,Port O Connor,TX,28.5,-96.4,1
5031,03/16/21,San Antonio,TX,29.4,-98.5,1
5032,03/16/21,Oakland,CA,37.8,-122.2,10
5033,03/16/21,Dallas,TX,32.9,-96.8,1
5034,03/16/21,Conroe,TX,30.3,-95.5,1
5035,03/16/21,Brookshire,TX,29.9,-95.9,1
5036,03/16/21,Kyle,TX,30,-97.9,5
5037,03/16/21,Roanoke,TX,33,-97.2,2
5038,03/16/21,San Antonio,TX,29.5,-98.4,1
5039,03/16/21,Estero,FL,26.4,-81.8,6
5040,03/16/21,Douglassville,TX,33.2,-94.4,1
5041,03/15/21,Bonham,TX,33.5,-96.1,1
5042,03/15/21,Gardendale,TX,32,-102.4,3
5043,03/15/21,College Station,TX,30.6,-96.3,1
5044,03/15/21,Miami,FL,25.7,-80.2,1
5045,03/15/21,Austin,TX,30.3,-97.7,1
5046,03/15/21,Tomball,TX,30.1,-95.6,1
5047,03/15/21,Tulsa,OK,36.1,-95.9,1
5048,03/15/21,Austin,TX,30.3,-97.8,1
5049,03/15/21,Land O Lakes,FL,28.3,-82.5,6
5050,03/15/21,Gause,TX,30.7,-96.7,28
5051,03/15/21,Huntsville,TX,30.7,-95.6,1
5052,03/15/21,San Antonio,TX,29.6,-98.5,1
5053,03/15/21,Montgomery,TX,30.4,-95.8,3
5054,03/15/21,Driftwood,TX,30.1,-98,5
5055,03/15/21,Caldwell,TX,30.6,-96.5,2
5056,03/15/21,Tucson,AZ,32.4,-111,1
5057,03/15/21,Plano,TX,33,-96.7,2
5058,03/15/21,Port Isabel,TX,26.1,-97.3,12
5059,03/15/21,Center Point,TX,30,-99,1
5060,03/15/21,Austin,TX,30.3,-97.6,10
5061,03/15/21,Clearwater,FL,28,-82.7,6
5062,03/15/21,South Padre Island,TX,26.1,-97.2,3
5063,03/15/21,Comfort,TX,30,-98.9,3
5064,03/15/21,Estero,FL,26.4,-81.8,5
5065,03/15/21,Douglassville,TX,33.2,-94.4,1
5066,03/15/21,Adkins,TX,29.3,-98.2,1
5067,03/15/21,Napa,CA,38.3,-122.3,1
5068,03/15/21,Killeen,TX,31.1,-97.7,5
5069,03/15/21,Fallbrook,CA,33.4,-117.3,1
5070,03/14/21,La Porte,TX,29.7,-95.1,1
5071,03/14/21,Tybee Island,GA,32,-80.8,1
5072,03/14/21,Spicewood,TX,30.5,-98.1,1
5073,03/14/21,San Antonio,TX,29.6,-98.5,2
5074,03/14/21,Red Oak,TX,32.6,-96.9,4
5075,03/14/21,Flower Mound,TX,33,-97.1,2
5076,03/14/21,Caldwell,TX,30.6,-96.5,3
5077,03/14/21,Driftwood,TX,30.1,-98,2
5078,03/14/21,San Antonio,TX,29.6,-98.3,1
5079,03/14/21,Norman,OK,35.2,-97.5,1
5080,03/14/21,Dripping Springs,TX,30.3,-98.1,1
5081,03/14/21,San Antonio,TX,29.4,-98.5,2
5082,03/14/21,Russellville,AR,35.3,-93.1,1
5083,03/13/21,Gause,TX,30.7,-96.7,4
5084,03/13/21,Simi Valley,CA,34.3,-118.8,1
5085,03/13/21,Orlando,FL,28.5,-81.5,2
5086,03/13/21,Westminster,CA,33.8,-118,2
5087,03/13/21,Lampasas,TX,31.1,-98.2,4
5088,03/13/21,Pearland,TX,29.6,-95.2,1
5089,03/13/21,Tampa,FL,28,-82.5,1
5090,03/13/21,Tampa,FL,28,-82.5,1
5091,03/13/21,Canyon Lake,TX,29.9,-98.3,1
5092,03/13/21,Marble Falls,TX,30.6,-98.3,1
5093,03/13/21,Dunnellon,FL,29.1,-82.4,4
5094,03/13/21,New Braunfels,TX,29.7,-98.1,1
5095,03/13/21,Montgomery,TX,30.4,-95.8,1
5096,03/13/21,San Diego,CA,32.8,-117,1
5097,03/13/21,Thousand Oaks,CA,34.2,-118.9,1
5098,03/12/21,Imperial Beach,CA,32.6,-117.1,4
5099,03/12/21,New Port Richey,FL,28.2,-82.7,2
5100,03/12/21,New Port Richey,FL,28.2,-82.7,2
5101,03/12/21,New Port Richey,FL,28.2,-82.7,2
5102,03/12/21,Simi Valley,CA,34.3,-118.8,2
5103,03/12/21,Port Isabel,TX,26.1,-97.3,2
5104,03/12/21,Terlingua,TX,29.3,-103.6,1
5105,03/12/21,Gause,TX,30.7,-96.7,2
5106,03/12/21,Houston,TX,29.7,-95.4,3
5107,03/12/21,Snyder,TX,32.7,-100.9,2
5108,03/12/21,Austin,TX,30.3,-97.7,1
5109,03/12/21,Miramar Beach,FL,30.4,-86.3,1
5110,03/12/21,Big Bend National Park,TX,29.2,-103.6,1
5111,03/11/21,Driftwood,TX,30.1,-98,1
5112,03/11/21,Boerne,TX,29.8,-98.7,2
5113,03/11/21,Boerne,TX,29.8,-98.7,2
5114,03/11/21,San Marcos,TX,29.9,-98,1
5115,03/11/21,San Marcos,TX,29.9,-98,4
5116,03/11/21,Boerne,TX,29.8,-98.7,2
5117,03/11/21,Boerne,TX,29.8,-98.7,20
5118,03/11/21,Austin,TX,30.3,-97.9,1
5119,03/11/21,Caldwell,TX,30.6,-96.5,1
5120,03/10/21,Pass Christian,MS,30.3,-89.2,1
5121,03/10/21,Miami,FL,25.7,-80.4,3
5122,03/10/21,Tybee Island,GA,32,-80.8,1
5123,03/10/21,Port Isabel,TX,26.1,-97.3,6
5124,03/10/21,Miami,FL,25.7,-80.4,3
5125,03/10/21,Presidio,TX,29.3,-103.8,1
5126,03/10/21,MÃ©xico D.F.,CMX,19.4,-99.1,5
5127,03/09/21,West Palm Beach,FL,26.7,-80.1,1
5128,03/09/21,Chandler,AZ,33.3,-111.8,1
5129,03/09/21,Tempe,AZ,33.4,-111.9,1
5130,03/09/21,Pass Christian,MS,30.3,-89.2,1
5131,03/09/21,Presidio,TX,29.3,-103.8,1
5132,03/08/21,Hollywood,FL,26,-80.2,2
5133,03/08/21,Pass Christian,MS,30.3,-89.2,2
5134,03/08/21,Port Isabel,TX,26.1,-97.3,2
5135,03/08/21,Buena Park,CA,33.9,-118,1
5136,03/08/21,Tampa,FL,28,-82.5,1
5137,03/07/21,Arcadia,FL,27.2,-81.9,1
5138,03/07/21,Raymondville,TX,26.6,-97.5,2
5139,03/07/21,Gómez Farías,TAM,23,-99.1,1
5140,03/07/21,Bolivar Peninsula,TX,29.5,-94.3,2
5141,03/07/21,Burbank,CA,34.2,-118.3,1
5142,03/07/21,Miramar Beach,FL,30.4,-86.3,1
5143,03/06/21,Delray Beach,FL,26.5,-80.1,1
5144,03/06/21,Edinburg,TX,26.3,-98.2,1
5145,03/06/21,Panama City,FL,30.2,-85.8,2
5146,03/06/21,Raymondville,TX,26.5,-97.5,2
5147,03/06/21,Port Lavaca,TX,28.5,-96.5,1
5148,03/06/21,Panama City,FL,30.2,-85.8,2
5149,03/06/21,La Mirada,CA,33.9,-118,1
5150,03/06/21,Tempe,AZ,33.4,-111.9,1
5151,03/06/21,Cameron,LA,29.7,-93.6,4
5152,03/06/21,Santa Cruz,CA,37,-122,2
5153,03/05/21,Mountain View,CA,37.4,-122.1,27
5154,03/04/21,Slidell,LA,30.2,-89.7,1
5155,03/04/21,Boerne,TX,29.8,-98.7,1
5156,03/04/21,Houston,TX,29.8,-95.6,1
5157,03/04/21,Fort Hood,TX,31.2,-97.8,1
5158,03/04/21,New Braunfels,TX,29.7,-98.1,1
5159,03/04/21,Shipman,VA,37.8,-78.8,1
5160,03/04/21,,QUE,20.5,-99.9,20
5161,03/04/21,Victoria,TAM,23.6,-99.2,2
5162,03/04/21,Carrizo Springs,TX,28.5,-99.8,1
5163,03/04/21,Port Isabel,TX,26.1,-97.3,4
5164,03/03/21,Kingsville,TX,27.5,-97.9,1
5165,03/03/21,Long Beach,CA,33.8,-118.1,1
5166,03/03/21,Tampa,FL,27.9,-82.5,1
5167,03/03/21,Iowa,LA,30.2,-93,1
5168,03/03/21,,QUE,20.5,-99.9,10
5169,03/03/21,Estero,FL,26.4,-81.8,3
5170,03/03/21,Caldwell,TX,30.6,-96.5,4
5171,03/03/21,Iowa,LA,30.2,-93,1
5172,03/03/21,Tyler,TX,32.3,-95.3,1
5173,03/03/21,Spring Branch,TX,29.9,-98.5,1
5174,03/03/21,Buena Park,CA,33.9,-118,2
5175,03/02/21,West Palm Beach,FL,26.7,-80.1,1
5176,03/02/21,Tampa,FL,28.1,-82.5,4
5177,03/02/21,Venice,CA,34,-118.5,1
5178,03/02/21,Tempe,AZ,33.4,-111.9,2
5179,03/02/21,Atlantic Beach,FL,30.3,-81.4,1
5180,03/02/21,Chula Vista,CA,32.6,-117,1
5181,03/02/21,Burnet,TX,30.8,-98.4,1
5182,03/02/21,Laguna Niguel,CA,33.5,-117.7,1
5183,03/02/21,Rowland Heights,CA,34,-117.9,1
5184,03/02/21,Boca Raton,FL,26.4,-80.2,2
5185,03/01/21,Chula Vista,CA,32.6,-117,1
5186,03/01/21,Palm Beach Gardens,FL,26.9,-80.1,2
5187,03/01/21,Port Lavaca,TX,28.7,-96.5,1
5188,03/01/21,Winnetka,CA,34.2,-118.6,1
5189,03/01/21,North Fort Myers,FL,26.7,-81.9,3
5190,03/01/21,Webster,TX,29.5,-95.1,1
5191,03/01/21,Pompano Beach,FL,26.3,-80.2,3
5192,02/28/21,Coral Springs,FL,26.3,-80.3,1
5193,02/28/21,Santa Cruz,CA,37,-122,3
5194,02/28/21,Santa Cruz,CA,37,-122,2
5195,02/28/21,Naples,FL,26.1,-81.8,1
5196,02/28/21,Chula Vista,CA,32.6,-117,3
5197,02/28/21,Lockhart,TX,29.9,-97.7,1
5198,02/28/21,Arcadia,FL,27.2,-81.9,1
5199,02/28/21,Arcadia,FL,27.3,-81.9,1
5200,02/28/21,San Antonio,TX,29.6,-98.3,1
5201,02/28/21,Portland,OR,45.5,-122.6,1
5202,02/28/21,Tampa,FL,28.1,-82.5,1
5203,02/28/21,Fairhope,AL,30.5,-87.9,1
5204,02/28/21,West Palm Beach,FL,26.7,-80.1,1
5205,02/28/21,Valrico,FL,27.9,-82.2,1
5206,02/28/21,Acámbaro,GUA,20.1,-100.7,3
5207,02/28/21,Tierra Blanca,GUA,21.1,-100.2,1
5208,02/28/21,Morelia,MIC,19.7,-101.2,1
5209,02/28/21,Thousand Oaks,CA,34.2,-118.9,1
5210,02/27/21,Mountain View,CA,37.4,-122.1,17
5211,02/27/21,Nags Head,NC,35.8,-75.6,1
5212,02/26/21,New Port Richey,FL,28.2,-82.7,1
5213,02/26/21,Mill Valley,CA,37.9,-122.5,1
5214,02/26/21,Ocala,FL,29.2,-82.3,4
5215,02/26/21,Ganado,TX,29,-96.5,1
5216,02/26/21,Tempe,AZ,33.4,-111.9,5
5217,02/26/21,Chandler,AZ,33.3,-111.9,2
5218,02/25/21,The Villages,FL,28.9,-82,1
5219,02/25/21,The Villages,FL,28.9,-82,1
5220,02/25/21,Winter Haven,FL,28.1,-81.7,3
5221,02/25/21,Clermont,FL,28.4,-81.7,1
5222,02/25/21,Key Largo,FL,25.2,-80.4,1
5223,02/24/21,Saint Petersburg,FL,27.8,-82.6,1
5224,02/24/21,Tampa,FL,28.1,-82.5,1
5225,02/24/21,Coral Springs,FL,26.3,-80.3,1
5226,02/24/21,,FL,28.3,-80.7,5
5227,02/24/21,Hollywood,FL,26,-80.4,2
5228,02/24/21,Saint Augustine,FL,29.8,-81.3,1
5229,02/24/21,Winnetka,CA,34.2,-118.6,1
5230,02/24/21,Orlando,FL,28.5,-81.4,1
5231,02/24/21,Crawfordville,FL,30.1,-84.2,5
5232,02/24/21,Port Leon,FL,30.1,-84.2,7
5233,02/24/21,Jacksonville,FL,30.3,-81.4,1
5234,02/23/21,West Palm Beach,FL,26.7,-80.1,1
5235,02/23/21,Tampa,FL,28.1,-82.5,5
5236,02/23/21,Tampa,FL,28.1,-82.5,1
5237,02/23/21,The Villages,FL,28.9,-82,1
5238,02/23/21,New Port Richey,FL,28.2,-82.7,1
5239,02/23/21,Costa Mesa,CA,33.7,-117.9,1
5240,02/23/21,Summerfield,FL,29,-82,1
5241,02/23/21,Saint Petersburg,FL,27.8,-82.6,1
5242,02/23/21,Spring Valley,CA,32.7,-117,1
5243,02/23/21,Groveland,FL,28.6,-81.9,1
5244,02/23/21,Mesa,AZ,33.4,-111.9,1
5245,02/23/21,Boca Raton,FL,26.4,-80.2,5
5246,02/22/21,North Fort Myers,FL,26.7,-81.9,1
5247,02/22/21,Bradenton,FL,27.5,-82.4,1
5248,02/22/21,Poway,CA,33,-117.1,1
5249,02/22/21,Orange,CA,33.8,-117.8,1
5250,02/22/21,Lehigh Acres,FL,26.6,-81.6,1
5251,02/22/21,Maricopa,AZ,33.1,-112,1
5252,02/22/21,Fillmore,CA,34.4,-118.9,1
5253,02/22/21,New Port Richey,FL,28.2,-82.7,1
5254,02/22/21,Orange,CA,33.8,-117.8,1
5255,02/22/21,Dunnellon,FL,29,-82.5,1
5256,02/22/21,Gautier,MS,30.4,-88.6,1
5257,02/22/21,Panacea,FL,29.9,-84.3,8
5258,02/21/21,Orlando,FL,28.5,-81.5,1
5259,02/21/21,Albany,GA,31.5,-84.4,2
5260,02/21/21,Hobe Sound,FL,27.1,-80.1,1
5261,02/21/21,Hobe Sound,FL,27.1,-80.1,1
5262,02/21/21,,FL,26.5,-81.2,4
5263,02/21/21,Corona,CA,33.9,-117.6,1
5264,02/21/21,Gilbert,AZ,33.4,-111.8,2
5265,02/20/21,Lady Lake,FL,28.9,-81.9,1
5266,02/20/21,Fort Myers,FL,26.5,-81.8,1
5267,02/20/21,Santa Cruz,CA,37,-122,3
5268,02/19/21,Merritt Island,FL,28.3,-80.7,1
5269,02/19/21,Coral Springs,FL,26.3,-80.3,2
5270,02/19/21,Boynton Beach,FL,26.5,-80.2,1
5271,02/19/21,Boynton Beach,FL,26.5,-80.1,3
5272,02/18/21,Naples,FL,26.1,-81.8,2
5273,02/18/21,Delray Beach,FL,26.5,-80.1,8
5274,02/17/21,Lecanto,FL,28.9,-82.5,1
5275,02/17/21,Naples,FL,26.1,-81.8,1
5276,02/17/21,Port Leon,FL,30.1,-84.2,4
5277,02/17/21,Crawfordville,FL,30.1,-84.2,4
5278,02/17/21,Dundalk,MD,39.3,-76.5,1
5279,02/16/21,West Palm Beach,FL,26.7,-80.1,2
5280,02/16/21,La Mirada,CA,33.9,-118,1
5281,02/16/21,Fripp Island,SC,32.3,-80.5,5
5282,02/16/21,Dunnellon,FL,29.1,-82.4,1
5283,02/16/21,Boca Raton,FL,26.4,-80.2,5
5284,02/16/21,Tempe,AZ,33.4,-111.9,9
5285,02/15/21,Hollywood,FL,26,-80.2,7
5286,02/15/21,Garden Grove,CA,33.8,-118,1
5287,02/15/21,Hollywood,FL,26,-80.2,4
5288,02/15/21,Ocala,FL,29.2,-82.1,1
5289,02/14/21,Coral Springs,FL,26.3,-80.3,1
5290,02/14/21,Vero Beach,FL,27.8,-80.4,1
5291,02/14/21,West Palm Beach,FL,26.6,-80.1,1
5292,02/14/21,Palm Beach Gardens,FL,26.9,-80.1,1
5293,02/13/21,Orlando,FL,28.5,-81.4,5
5294,02/13/21,West Palm Beach,FL,26.6,-80.1,1
5295,02/13/21,Tampa,FL,28,-82.5,1
5296,02/12/21,Summerfield,FL,29,-82,1
5297,02/12/21,,FL,24.5,-81.8,5
5298,02/11/21,Pembroke Pines,FL,26,-80.3,1
5299,02/11/21,West Palm Beach,FL,26.6,-80.1,1
5300,02/11/21,Boynton Beach,FL,26.5,-80.1,3
5301,02/11/21,Thousand Oaks,CA,34.2,-118.9,1
5302,02/10/21,Edinburg,TX,26.3,-98.2,1
5303,02/10/21,Corpus Christi,TX,27.8,-97.4,1
5304,02/10/21,West Palm Beach,FL,26.7,-80.1,1
5305,02/10/21,Largo,FL,27.9,-82.8,1
5306,02/09/21,West Palm Beach,FL,26.7,-80.1,1
5307,02/09/21,Baton Rouge,LA,30.4,-91,1
5308,02/09/21,Humble,TX,30,-95.4,6
5309,02/09/21,Orlando,FL,28.5,-81.2,1
5310,02/09/21,Fulton,TX,28.1,-97,1
5311,02/09/21,Edinburg,TX,26.3,-98.2,2
5312,02/09/21,Houston,TX,29.7,-95.4,1
5313,02/09/21,North Fort Myers,FL,26.7,-81.9,2
5314,02/09/21,Dade City,FL,28.4,-82.2,2
5315,02/09/21,Gulf Shores,AL,30.3,-87.7,1
5316,02/09/21,Edinburg,TX,26.3,-98.2,2
5317,02/08/21,Hollywood,FL,26,-80.2,4
5318,02/08/21,Albany,GA,31.5,-84.4,3
5319,02/07/21,Ocean Springs,MS,30.4,-88.8,1
5320,02/07/21,San Diego,CA,33,-117.1,1
5321,02/07/21,Mill Valley,CA,37.9,-122.5,1
5322,02/07/21,Fort Lauderdale,FL,26.1,-80.4,5
5323,02/07/21,Fort Lauderdale,FL,26.1,-80.2,2
5324,02/07/21,Chandler,AZ,33.3,-111.9,1
5325,02/06/21,West Palm Beach,FL,26.7,-80.1,1
5326,02/06/21,Palm Beach Gardens,FL,26.9,-80.1,6
5327,02/06/21,Port O Connor,TX,28.5,-96.4,1
5328,02/06/21,Tempe,AZ,33.4,-111.9,20
5329,02/05/21,Bradenton,FL,27.5,-82.4,1
5330,02/05/21,Pompano Beach,FL,26.3,-80.2,2
5331,02/05/21,Brownsville,TX,25.9,-97.5,2
5332,02/05/21,Rockport,TX,28.1,-97,1
5333,02/05/21,Boynton Beach,FL,26.5,-80.2,2
5334,02/05/21,Boynton Beach,FL,26.5,-80.1,2
5335,02/04/21,Chandler,AZ,33.2,-111.9,2
5336,02/04/21,Humble,TX,30,-95.4,3
5337,02/04/21,Crawfordville,FL,30.1,-84.2,2
5338,02/04/21,Crawfordville,FL,30.1,-84.2,2
5339,02/03/21,Humble,TX,30,-95.4,9
5340,02/03/21,Houston,TX,29.6,-95.1,1
5341,02/02/21,League City,TX,29.5,-95,2
5342,02/02/21,Kingwood,TX,30.1,-95.2,1
5343,02/02/21,Boca Raton,FL,26.4,-80.2,2
5344,02/02/21,Houston,TX,29.8,-95.4,1
5345,02/01/21,Hollywood,FL,26,-80.2,4
5346,02/01/21,Fulton,TX,28.1,-97,1
5347,02/01/21,Missouri City,TX,29.6,-95.6,2
5348,02/01/21,Fort Lauderdale,FL,26.1,-80.3,1
5349,02/01/21,Fort Lauderdale,FL,26.1,-80.4,6
5350,02/01/21,Los Osos,CA,35.3,-120.8,1
5351,02/01/21,Rockport,TX,28,-97.1,1
5352,02/01/21,Orlando,FL,28.5,-81.4,3
5353,02/01/21,Webster,TX,29.5,-95.1,2
5354,02/01/21,Thousand Oaks,CA,34.2,-118.9,1
5355,01/31/21,Bradenton,FL,27.4,-82.5,1
5356,01/31/21,Bradenton,FL,27.4,-82.5,1
5357,01/31/21,Palm Beach Gardens,FL,26.9,-80.1,6
5358,01/31/21,Port Arthur,TX,29.7,-94,1
5359,01/31/21,Port Arthur,TX,29.7,-94,1
5360,01/31/21,Tempe,AZ,33.4,-111.9,9
5361,01/31/21,Tampa,FL,28,-82.5,1
5362,01/30/21,Round Rock,TX,30.6,-97.6,1
5363,01/30/21,Hollywood,FL,26,-80.3,1
5364,01/30/21,Fulton,TX,28.1,-97,1
5365,01/30/21,Homestead,FL,25.4,-80.6,1
5366,01/29/21,Clearwater,FL,28,-82.7,4
5367,01/29/21,Inverness,FL,28.9,-82.3,1
5368,01/29/21,Dickinson,TX,29.5,-94.9,1
5369,01/29/21,Dickinson,TX,29.5,-94.9,1
5370,01/29/21,Dickinson,TX,29.5,-94.9,1
5371,01/28/21,Houston,TX,29.8,-95.6,1
5372,01/28/21,Humble,TX,30,-95.4,4
5373,01/27/21,Jacksonville Beach,FL,30.3,-81.4,1
5374,01/27/21,Fulton,TX,28.1,-97,1
5375,01/27/21,Inverness,FL,28.8,-82.3,1
5376,01/27/21,Boynton Beach,FL,26.5,-80.1,3
5377,01/27/21,Houston,TX,29.8,-95.5,1
5378,01/26/21,West Palm Beach,FL,26.7,-80.1,1
5379,01/26/21,Kemah,TX,29.5,-95,1
5380,01/26/21,Rosenberg,TX,29.5,-95.8,1
5381,01/26/21,Oviedo,FL,28.7,-81.2,1
5382,01/26/21,Marco Island,FL,25.9,-81.7,2
5383,01/26/21,Delray Beach,FL,26.5,-80.1,6
5384,01/26/21,Corpus Christi,TX,27.8,-97.4,2
5385,01/26/21,Vero Beach,FL,27.7,-80.4,1
5386,01/26/21,Tampa,FL,28,-82.5,1
5387,01/25/21,Hollywood,FL,26,-80.2,4
5388,01/25/21,Humble,TX,30,-95.4,2
5389,01/25/21,Rockport,TX,28.1,-97,1
5390,01/25/21,Rockport,TX,28.1,-97,1
5391,01/25/21,Rockport,TX,28.1,-97,1
5392,01/25/21,Pompano Beach,FL,26.2,-80.2,6
5393,01/25/21,Tybee Island,GA,32,-80.8,1
5394,01/25/21,Humble,TX,30,-95.4,2
5395,01/25/21,Port O Connor,TX,28.4,-96.4,1
5396,01/25/21,Missouri City,TX,29.6,-95.6,2
5397,01/25/21,Port Saint Lucie,FL,27.3,-80.4,1
5398,01/25/21,Houston,TX,29.8,-95.4,1
5399,01/25/21,Tampa,FL,28,-82.5,1
5400,01/24/21,Clearwater,FL,28,-82.7,2
5401,01/24/21,Fairhope,AL,30.5,-87.9,1
5402,01/24/21,Mission,TX,26.2,-98.3,1
5403,01/24/21,Venice,FL,27,-82.3,1
5404,01/24/21,Dickinson,TX,29.5,-95.1,1
5405,01/24/21,Dickinson,TX,29.5,-95.1,1
5406,01/24/21,Katy,TX,29.8,-95.8,1
5407,01/24/21,League City,TX,29.5,-95,1
5408,01/24/21,Pompano Beach,FL,26.3,-80.2,3
5409,01/24/21,Merritt Island,FL,28.4,-80.7,1
5410,01/23/21,Tampa,FL,27.9,-82.5,1
5411,01/23/21,Hialeah,FL,25.9,-80.3,1
5412,01/23/21,Hialeah,FL,25.9,-80.3,1
5413,01/23/21,Kingsland,GA,30.8,-81.6,1
